7.496959999999999995e-04,0.000000000000000000e+00,-7.750940000000000434e-03
7.497600000000000315e-04,2.573399999999999993e-03,-1.033459999999999934e-02
7.498240000000000634e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
7.498880000000000953e-04,-2.573399999999999993e-03,-7.750940000000000434e-03
7.499520000000000188e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
7.500160000000000507e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
7.500800000000000826e-04,0.000000000000000000e+00,-5.167299999999999671e-03
7.501440000000000061e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.502080000000000380e-04,0.000000000000000000e+00,-2.066919999999999868e-02
7.502720000000000699e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
7.503359999999999934e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.504000000000000253e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.504640000000000572e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.505280000000000892e-04,0.000000000000000000e+00,-1.291824000000000097e-02
7.505920000000000127e-04,2.573399999999999993e-03,-1.033459999999999934e-02
7.506560000000000446e-04,0.000000000000000000e+00,-1.550189999999999901e-02
7.507200000000000765e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
7.507840000000000000e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.508480000000000319e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.509120000000000638e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.509760000000000957e-04,2.573399999999999993e-03,-1.550189999999999901e-02
7.510400000000000192e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.511040000000000511e-04,0.000000000000000000e+00,-7.750940000000000434e-03
7.511680000000000830e-04,-2.573399999999999993e-03,-7.750940000000000434e-03
7.512320000000000065e-04,0.000000000000000000e+00,-1.808554000000000064e-02
7.512960000000000384e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
7.513600000000000704e-04,2.573399999999999993e-03,-1.550189999999999901e-02
7.514239999999999938e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.514880000000000258e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.515520000000000577e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
7.516160000000000896e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
7.516800000000000131e-04,-5.146819999999999867e-03,-2.066919999999999868e-02
7.517440000000000450e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
7.518080000000000769e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
7.518720000000000004e-04,-7.720219999999999860e-03,-2.066919999999999868e-02
7.519360000000000323e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
7.520000000000000642e-04,2.573399999999999993e-03,-2.066919999999999868e-02
7.520640000000000961e-04,-1.029361999999999985e-02,-5.167299999999999671e-03
7.521280000000000196e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
7.521920000000000515e-04,-1.029361999999999985e-02,-2.583640000000000329e-03
7.522560000000000835e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.523200000000000070e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.523840000000000389e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.524480000000000708e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.525119999999999943e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.525760000000000262e-04,-1.286701999999999985e-02,-5.167299999999999671e-03
7.526400000000000581e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.527040000000000900e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
7.527680000000000135e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.528320000000000454e-04,-5.146819999999999867e-03,-2.325279999999999708e-02
7.528960000000000773e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.529600000000000008e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.530240000000000327e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.530880000000000647e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.531520000000000966e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.532160000000000201e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
7.532800000000000520e-04,-1.544043999999999972e-02,-1.808554000000000064e-02
7.533440000000000839e-04,-7.720219999999999860e-03,-2.325279999999999708e-02
7.534080000000000074e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.534720000000000393e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.535360000000000712e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
7.535999999999999947e-04,-1.029361999999999985e-02,-7.750940000000000434e-03
7.536640000000000266e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.537280000000000585e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.537920000000000904e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.538560000000000139e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
7.539200000000000458e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.539840000000000778e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.540480000000000013e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
7.541120000000000332e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
7.541760000000000651e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.542400000000000970e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.543040000000000205e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.543680000000000524e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.544320000000000843e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.544960000000000078e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.545600000000000397e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.546240000000000716e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
7.546879999999999951e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
7.547520000000000270e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.548160000000000589e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
7.548800000000000909e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.549440000000000144e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.550080000000000463e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.550720000000000782e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
7.551360000000000017e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.552000000000000336e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.552640000000000655e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.553280000000000974e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
7.553920000000000209e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.554560000000000528e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.555200000000000847e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.555840000000000082e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
7.556480000000000401e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.557120000000000721e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.557759999999999955e-04,-2.058719999999999994e-02,-1.550189999999999901e-02
7.558400000000000275e-04,-1.029361999999999985e-02,-2.066919999999999868e-02
7.559040000000000594e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.559680000000000913e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
7.560320000000000148e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.560960000000000467e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.561600000000000786e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
7.562240000000000021e-04,-1.544043999999999972e-02,-2.325279999999999708e-02
7.562880000000000340e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
7.563520000000000659e-04,-1.801383999999999971e-02,-1.808554000000000064e-02
7.564160000000000978e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.564800000000000213e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.565440000000000532e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
7.566080000000000852e-04,-1.801383999999999971e-02,-1.033459999999999934e-02
7.566720000000000087e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.567360000000000406e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
7.568000000000000725e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
7.568639999999999960e-04,-1.286701999999999985e-02,-2.325279999999999708e-02
7.569280000000000279e-04,-1.544043999999999972e-02,-2.066919999999999868e-02
7.569920000000000598e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.570560000000000917e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.571200000000000152e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.571840000000000471e-04,-1.801383999999999971e-02,-1.550189999999999901e-02
7.572480000000000790e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
7.573120000000000025e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.573760000000000344e-04,-7.720219999999999860e-03,-2.066919999999999868e-02
7.574400000000000664e-04,-1.544043999999999972e-02,-2.066919999999999868e-02
7.575040000000000983e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.575680000000000218e-04,-1.801383999999999971e-02,-1.550189999999999901e-02
7.576320000000000537e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
7.576960000000000856e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
7.577600000000000091e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
7.578240000000000410e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
7.578880000000000729e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
7.579519999999999964e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
7.580160000000000283e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.580800000000000602e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.581440000000000921e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
7.582080000000000156e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
7.582720000000000475e-04,-1.544043999999999972e-02,-1.808554000000000064e-02
7.583360000000000795e-04,-1.801383999999999971e-02,-2.066919999999999868e-02
7.584000000000000030e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.584640000000000349e-04,-1.801383999999999971e-02,-2.066919999999999868e-02
7.585280000000000668e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
7.585920000000000987e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.586560000000000222e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
7.587200000000000541e-04,-1.544043999999999972e-02,-1.808554000000000064e-02
7.587840000000000860e-04,-1.801383999999999971e-02,-1.033459999999999934e-02
7.588480000000000095e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.589120000000000414e-04,-1.286701999999999985e-02,-5.167299999999999671e-03
7.589760000000000733e-04,-1.801383999999999971e-02,-1.033459999999999934e-02
7.590399999999999968e-04,-2.058719999999999994e-02,-1.033459999999999934e-02
7.591040000000000287e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.591680000000000606e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.592320000000000926e-04,-1.801383999999999971e-02,-1.550189999999999901e-02
7.592960000000000161e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.593600000000000480e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.594240000000000799e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.594880000000000034e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.595520000000000353e-04,-1.544043999999999972e-02,-2.066919999999999868e-02
7.596160000000000672e-04,-1.544043999999999972e-02,-1.808554000000000064e-02
7.596800000000000991e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.597440000000000226e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
7.598080000000000545e-04,-1.544043999999999972e-02,-7.750940000000000434e-03
7.598720000000000864e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
7.599360000000000099e-04,-1.029361999999999985e-02,-7.750940000000000434e-03
7.600000000000000418e-04,-7.720219999999999860e-03,-5.167299999999999671e-03
7.600640000000000738e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.601279999999999972e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.601920000000000292e-04,-1.544043999999999972e-02,-1.808554000000000064e-02
7.602560000000000611e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
7.603200000000000930e-04,-1.544043999999999972e-02,-5.167299999999999671e-03
7.603840000000000165e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.604480000000000484e-04,-1.801383999999999971e-02,-5.167299999999999671e-03
7.605120000000000803e-04,-2.573399999999999993e-02,-1.550189999999999901e-02
7.605760000000000038e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.606400000000000357e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
7.607040000000000676e-04,-2.316059999999999994e-02,-1.291824000000000097e-02
7.607680000000000995e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.608320000000000230e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.608960000000000549e-04,-2.058719999999999994e-02,-1.550189999999999901e-02
7.609600000000000869e-04,-1.801383999999999971e-02,-1.033459999999999934e-02
7.610240000000000104e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
7.610880000000000423e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.611520000000000742e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.612159999999999977e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
7.612800000000000296e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.613440000000000615e-04,-1.801383999999999971e-02,-7.750940000000000434e-03
7.614080000000000934e-04,-1.801383999999999971e-02,-1.550189999999999901e-02
7.614720000000000169e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
7.615360000000000488e-04,-1.544043999999999972e-02,-1.808554000000000064e-02
7.616000000000000807e-04,-1.286701999999999985e-02,-2.066919999999999868e-02
7.616640000000000042e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
7.617280000000000361e-04,-2.316059999999999994e-02,-7.750940000000000434e-03
7.617920000000000681e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.618560000000001000e-04,-1.801383999999999971e-02,-1.808554000000000064e-02
7.619200000000000235e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
7.619840000000000554e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
7.620480000000000873e-04,-1.801383999999999971e-02,-1.033459999999999934e-02
7.621120000000000108e-04,-1.801383999999999971e-02,-1.808554000000000064e-02
7.621760000000000427e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.622400000000000746e-04,-1.286701999999999985e-02,-5.167299999999999671e-03
7.623039999999999981e-04,-2.058719999999999994e-02,-1.550189999999999901e-02
7.623680000000000300e-04,-1.801383999999999971e-02,-1.033459999999999934e-02
7.624320000000000619e-04,-1.544043999999999972e-02,-2.583640000000000329e-03
7.624960000000000938e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.625600000000000173e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
7.626240000000000492e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.626880000000000812e-04,-2.058719999999999994e-02,-1.033459999999999934e-02
7.627520000000000047e-04,-1.544043999999999972e-02,-5.167299999999999671e-03
7.628160000000000366e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.628800000000000685e-04,-2.058719999999999994e-02,-1.033459999999999934e-02
7.629440000000001004e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.630080000000000239e-04,-1.801383999999999971e-02,-1.550189999999999901e-02
7.630720000000000558e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.631360000000000877e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
7.632000000000000112e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
7.632640000000000431e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.633280000000000750e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
7.633919999999999985e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
7.634560000000000304e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
7.635200000000000623e-04,-2.058719999999999994e-02,-2.066919999999999868e-02
7.635840000000000943e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.636480000000000178e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
7.637120000000000497e-04,-1.286701999999999985e-02,-2.066919999999999868e-02
7.637760000000000816e-04,-7.720219999999999860e-03,-5.167299999999999671e-03
7.638400000000000051e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
7.639040000000000370e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
7.639680000000000689e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
7.640320000000001008e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
7.640960000000000243e-04,-1.801383999999999971e-02,-5.167299999999999671e-03
7.641600000000000562e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.642240000000000881e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.642880000000000116e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.643520000000000435e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.644160000000000755e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.644799999999999989e-04,-1.801383999999999971e-02,-1.033459999999999934e-02
7.645440000000000309e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.646080000000000628e-04,-1.801383999999999971e-02,-1.808554000000000064e-02
7.646720000000000947e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
7.647360000000000182e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
7.648000000000000501e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.648640000000000820e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
7.649280000000000055e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
7.649920000000000374e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
7.650560000000000693e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.651200000000001012e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
7.651840000000000247e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.652480000000000566e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.653120000000000886e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
7.653760000000000121e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.654400000000000440e-04,-7.720219999999999860e-03,-2.066919999999999868e-02
7.655040000000000759e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
7.655679999999999994e-04,-1.544043999999999972e-02,-1.808554000000000064e-02
7.656320000000000313e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.656960000000000632e-04,0.000000000000000000e+00,-1.033459999999999934e-02
7.657600000000000951e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
7.658240000000000186e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.658880000000000505e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
7.659520000000000824e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.660160000000000059e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.660800000000000378e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.661440000000000698e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.662080000000001017e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.662720000000000252e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.663360000000000571e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.664000000000000890e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
7.664640000000000125e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.665280000000000444e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
7.665920000000000763e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
7.666559999999999998e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
7.667200000000000317e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.667840000000000636e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.668480000000000955e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.669120000000000190e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.669760000000000509e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.670400000000000829e-04,-1.029361999999999985e-02,-2.066919999999999868e-02
7.671040000000000064e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.671680000000000383e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.672320000000000702e-04,-2.573399999999999993e-03,-2.325279999999999708e-02
7.672959999999999937e-04,-7.720219999999999860e-03,-2.325279999999999708e-02
7.673600000000000256e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.674240000000000575e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.674880000000000894e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.675520000000000129e-04,-2.573399999999999993e-03,-2.066919999999999868e-02
7.676160000000000448e-04,0.000000000000000000e+00,-1.550189999999999901e-02
7.676800000000000767e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.677440000000000002e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.678080000000000321e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
7.678720000000000641e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.679360000000000960e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
7.680000000000000195e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.680640000000000514e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
7.681280000000000833e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
7.681920000000000068e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.682560000000000387e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.683200000000000706e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.683839999999999941e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.684480000000000260e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
7.685120000000000579e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.685760000000000898e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
7.686400000000000133e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.687040000000000452e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.687680000000000772e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.688320000000000006e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
7.688960000000000326e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.689600000000000645e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.690240000000000964e-04,-7.720219999999999860e-03,-2.583639999999999895e-02
7.690880000000000199e-04,-1.286701999999999985e-02,-2.583639999999999895e-02
7.691520000000000518e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.692160000000000837e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
7.692800000000000072e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.693440000000000391e-04,0.000000000000000000e+00,-1.808554000000000064e-02
7.694080000000000710e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
7.694719999999999945e-04,0.000000000000000000e+00,-7.750940000000000434e-03
7.695360000000000264e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.696000000000000583e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
7.696640000000000903e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.697280000000000138e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
7.697920000000000457e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
7.698560000000000776e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
7.699200000000000011e-04,0.000000000000000000e+00,-1.808554000000000064e-02
7.699840000000000330e-04,-5.146819999999999867e-03,-2.583639999999999895e-02
7.700480000000000649e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.701120000000000968e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.701760000000000203e-04,5.146819999999999867e-03,-1.291824000000000097e-02
7.702400000000000522e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.703040000000000841e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
7.703680000000000076e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
7.704320000000000395e-04,-7.720219999999999860e-03,-2.066919999999999868e-02
7.704960000000000715e-04,-7.720219999999999860e-03,-2.325279999999999708e-02
7.705599999999999949e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.706240000000000269e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
7.706880000000000588e-04,0.000000000000000000e+00,-1.550189999999999901e-02
7.707520000000000907e-04,0.000000000000000000e+00,-1.808554000000000064e-02
7.708160000000000142e-04,-5.146819999999999867e-03,-5.167299999999999671e-03
7.708800000000000461e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.709440000000000780e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.710080000000000015e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
7.710720000000000334e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.711360000000000653e-04,0.000000000000000000e+00,-1.550189999999999901e-02
7.712000000000000972e-04,0.000000000000000000e+00,-1.550189999999999901e-02
7.712640000000000207e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
7.713280000000000526e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.713920000000000846e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
7.714560000000000081e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.715200000000000400e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
7.715840000000000719e-04,2.573399999999999993e-03,-1.291824000000000097e-02
7.716479999999999954e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.717120000000000273e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
7.717760000000000592e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
7.718400000000000911e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
7.719040000000000146e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.719680000000000465e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
7.720320000000000784e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
7.720960000000000019e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
7.721600000000000338e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
7.722240000000000658e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.722880000000000977e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.723520000000000212e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.724160000000000531e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.724800000000000850e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.725440000000000085e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
7.726080000000000404e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
7.726720000000000723e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.727359999999999958e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.728000000000000277e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
7.728640000000000596e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
7.729280000000000915e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
7.729920000000000150e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.730560000000000469e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
7.731200000000000789e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
7.731840000000000023e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
7.732480000000000343e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
